,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1125,KOTAKBKETF,EQ,434.99,434.99,431.59,433.37,432.52,430.27,41135,17838887.51,23-NOV-2022,497,INF174K01F59,
1126,KOTAKCONS,EQ,77.1,77.79,76.94,77.69,77.69,77.15,77,5949.58,23-NOV-2022,12,INF174KA1JE5,
1127,KOTAKGOLD,EQ,44.98,45.12,42.31,45.01,45.0,44.99,125414,5634476.95,23-NOV-2022,477,INF174KA1HJ8,
1128,KOTAKIT,EQ,30.48,30.62,30.21,30.34,30.32,30.39,49753,1511875.81,23-NOV-2022,186,INF174KA1GC5,
1129,KOTAKLOVOL,EQ,13.48,13.63,13.45,13.45,13.63,13.45,552,7456.35,23-NOV-2022,55,INF174KA1IY5,
1130,KOTAKMID50,EQ,86.41,87.25,86.41,87.22,87.25,86.21,680,58934.57,23-NOV-2022,23,INF174KA1IB3,
1131,KOTAKMNC,EQ,19.87,19.99,19.87,19.99,19.99,19.87,8,159.08,23-NOV-2022,3,INF174KA1JF2,
1132,KOTAKNIFTY,EQ,194.51,195.08,194.2,194.34,194.35,194.16,12359,2403497.84,23-NOV-2022,210,INF174K014P6,
1133,KOTAKNV20,EQ,101.94,102.8,101.06,101.51,101.9,101.59,11703,1192979.58,23-NOV-2022,173,INF174K01Z71,
1134,KOTAKPSUBK,EQ,398.98,401.35,394.05,399.01,400.0,395.09,147146,58780148.53,23-NOV-2022,3854,INF373I01023,
1135,KOTARISUG,EQ,41.4,41.5,40.6,40.9,41.0,41.3,157471,6448420.45,23-NOV-2022,1240,INE419A01022,
1136,KOTHARIPET,EQ,67.0,68.05,63.85,64.45,64.0,67.05,183199,11914686.4,23-NOV-2022,1429,INE720A01015,
1137,KOTHARIPRO,EQ,105.0,109.25,103.15,104.05,103.8,104.2,2025,213398.3,23-NOV-2022,101,INE823A01017,
1138,KOTYARK,SM,456.0,460.0,444.3,458.75,460.0,455.85,7600,3442680.0,23-NOV-2022,27,INE0J0B01017,
1139,KOVAI,EQ,1681.0,1766.95,1681.0,1715.95,1715.0,1713.7,5900,10108577.9,23-NOV-2022,540,INE177F01017,
1140,KPIGREEN,EQ,841.95,872.0,835.0,851.45,849.0,839.65,77769,66773551.8,23-NOV-2022,5643,INE542W01017,
1141,KPITTECH,EQ,686.7,735.0,685.1,727.0,727.0,683.4,6881215,4938668537.4,23-NOV-2022,134697,INE04I401011,
1142,KPRMILL,EQ,543.7,568.0,538.0,553.9,549.0,542.7,360346,196199536.95,23-NOV-2022,13961,INE930H01031,
1143,KRBL,EQ,398.75,409.0,397.0,406.35,405.2,395.85,775584,314396138.75,23-NOV-2022,18330,INE001B01026,
1144,KREBSBIO,EQ,110.2,111.85,108.75,109.75,109.15,110.2,1993,218910.65,23-NOV-2022,130,INE268B01013,
1145,KRIDHANINF,EQ,3.35,3.45,3.3,3.35,3.45,3.45,54649,183663.25,23-NOV-2022,124,INE524L01026,
1146,KRISHANA,EQ,368.35,377.9,364.8,366.8,368.05,368.35,37643,13924317.3,23-NOV-2022,1413,INE506W01012,
1147,KRISHIVAL,SM,280.25,280.25,280.25,280.25,280.25,280.25,1000,280250.0,23-NOV-2022,1,INE0GGO01015,
1148,KRISHNADEF,SM,112.05,113.5,108.5,112.75,113.5,114.15,78000,8647200.0,23-NOV-2022,26,INE0J5601015,
1149,KRITI,EQ,80.45,81.85,78.75,79.35,80.3,80.8,15711,1264350.35,23-NOV-2022,1254,INE479D01038,
1150,KRITIKA,EQ,16.4,16.4,15.5,15.8,15.8,15.95,106871,1709800.65,23-NOV-2022,743,INE00Z501029,
1151,KRITINUT,EQ,52.65,53.5,52.05,52.4,52.6,52.65,16552,870851.5,23-NOV-2022,520,INE798K01010,
1152,KRSNAA,EQ,485.0,488.45,473.6,476.6,478.0,485.85,42837,20657646.55,23-NOV-2022,4282,INE08LI01020,
1153,KSB,EQ,1892.0,1945.0,1877.25,1930.9,1932.7,1882.85,25932,50130306.4,23-NOV-2022,3779,INE999A01015,
1154,KSCL,EQ,501.5,509.9,500.55,504.25,503.0,501.0,79055,39992058.05,23-NOV-2022,3794,INE455I01029,
1155,KSHITIJPOL,BE,49.15,49.25,49.15,49.25,49.25,46.95,2044815,100634926.3,23-NOV-2022,7325,INE013801027,
1156,KSL,EQ,318.0,324.4,314.45,315.75,316.6,317.2,25221,8042293.9,23-NOV-2022,1816,INE907A01026,
1157,KSOLVES,EQ,445.4,445.4,426.55,434.05,426.55,442.9,12501,5456593.85,23-NOV-2022,1096,INE0D6I01015,
1158,KTKBANK,EQ,139.4,149.9,139.25,144.2,144.0,138.7,13596818,1981943842.45,23-NOV-2022,58440,INE614B01018,
1159,KUANTUM,EQ,151.7,151.9,148.1,148.65,148.1,149.05,41477,6201065.0,23-NOV-2022,899,INE529I01021,
1160,L&TFH,EQ,81.05,82.6,80.9,82.1,82.1,81.0,6457341,528363304.05,23-NOV-2022,18634,INE498L01015,
1161,L&TFINANCE,NC,1073.51,1085.0,1073.0,1085.0,1085.0,1078.0,260,279756.1,23-NOV-2022,5,INE027E07931,
1162,L&TFINANCE,NE,1036.0,1036.0,1036.0,1036.0,1036.0,1040.0,6,6216.0,23-NOV-2022,2,INE027E07956,
1163,L&TFINANCE,NO,1061.3,1061.3,1061.2,1061.2,1061.2,1061.2,123,130528.6,23-NOV-2022,3,INE027E07AF3,
1164,L&TFINANCE,NU,1131.0,1131.0,1131.0,1131.0,1131.0,1148.87,100,113100.0,23-NOV-2022,2,INE027E07AL1,
1165,L&TFINANCE,NW,1068.99,1068.99,1068.99,1068.99,1068.99,1057.0,185,197763.15,23-NOV-2022,19,INE027E07AN7,
1166,L&TFINANCE,NY,1074.0,1077.0,1074.0,1077.0,1077.0,1077.0,95,102165.0,23-NOV-2022,3,INE027E07AS6,
1167,L&TFINANCE,Y1,1262.0,1262.0,1261.0,1261.01,1261.01,1260.21,500,630542.81,23-NOV-2022,3,INE027E07AU2,
1168,L&TFINANCE,Y3,1002.0,1002.0,1002.0,1002.0,1002.0,1002.0,44,44088.0,23-NOV-2022,1,INE027E07AW8,
1169,L&TFINANCE,Y5,1088.1,1099.99,1088.0,1092.15,1099.99,1087.25,755,821468.29,23-NOV-2022,9,INE027E07AY4,
1170,L&TFINANCE,Y9,1113.0,1113.0,1112.8,1112.8,1112.8,1112.0,100,111290.0,23-NOV-2022,7,INE027E07BC8,
1171,LAGNAM,EQ,56.0,57.9,56.0,56.9,56.7,56.95,9016,513068.75,23-NOV-2022,229,INE548Z01017,
1172,LAKPRE,BZ,5.7,5.7,5.7,5.7,5.7,5.7,25,142.5,23-NOV-2022,1,INE651C01018,
1173,LALPATHLAB,EQ,2428.55,2453.1,2419.0,2439.3,2441.15,2433.7,162341,395997932.6,23-NOV-2022,11758,INE600L01024,
1174,LAMBODHARA,EQ,98.8,104.6,97.1,102.2,101.7,96.6,79667,8113388.15,23-NOV-2022,1348,INE112F01022,
1175,LANCER,EQ,442.0,483.8,442.0,474.4,479.0,441.8,233855,109199996.7,23-NOV-2022,12304,INE359U01010,
1176,LAOPALA,EQ,400.0,412.0,400.0,410.1,412.0,397.85,217786,88903772.0,23-NOV-2022,11920,INE059D01020,
1177,LASA,EQ,31.7,31.75,30.9,31.05,31.1,31.3,21813,680811.8,23-NOV-2022,297,INE670X01014,
1178,LATENTVIEW,EQ,380.7,382.0,373.0,374.05,374.05,380.6,193413,72608549.05,23-NOV-2022,8900,INE0I7C01011,
1179,LATTEYS,SM,55.2,55.2,55.2,55.2,55.2,52.6,15000,828000.0,23-NOV-2022,3,INE262Z01015,
1180,LAURUSLABS,EQ,459.8,459.8,452.4,456.05,454.25,457.55,668974,304681364.25,23-NOV-2022,16540,INE947Q01028,
1181,LAXMICOT,EQ,23.75,23.75,22.1,23.3,23.15,23.3,11958,273324.6,23-NOV-2022,99,INE801V01019,
1182,LAXMIMACH,EQ,13148.95,13215.8,13062.6,13160.55,13150.0,13109.9,3346,44020749.9,23-NOV-2022,1513,INE269B01029,
1183,LCCINFOTEC,EQ,2.3,2.35,2.25,2.3,2.25,2.3,55003,126292.4,23-NOV-2022,152,INE938A01021,
1184,LEMERITE,SM,63.45,65.0,62.25,63.0,63.0,64.5,41600,2635600.0,23-NOV-2022,26,INE0G1L01017,
1185,LEMONTREE,EQ,93.3,93.55,90.05,91.1,90.95,92.8,2508048,229973033.0,23-NOV-2022,19060,INE970X01018,
1186,LEXUS,SM,65.0,65.0,65.0,65.0,65.0,66.45,2000,130000.0,23-NOV-2022,2,INE500X01013,
1187,LFIC,EQ,99.0,99.75,98.05,99.0,99.0,97.7,1508,149071.6,23-NOV-2022,64,INE850E01012,
1188,LGBBROSLTD,EQ,693.0,702.0,690.1,698.1,698.1,698.05,42298,29435904.55,23-NOV-2022,2009,INE337A01034,
1189,LGBFORGE,BE,9.05,9.4,9.05,9.1,9.1,9.2,33732,309099.2,23-NOV-2022,158,INE201J01017,
1190,LIBAS,EQ,20.4,20.4,18.6,19.45,19.5,20.0,226763,4437026.75,23-NOV-2022,1430,INE908V01012,
1191,LIBERTSHOE,EQ,382.8,395.6,379.0,392.3,386.95,376.8,378665,148010774.05,23-NOV-2022,9368,INE557B01019,
1192,LICHSGFIN,EQ,372.45,373.85,369.85,370.75,370.0,372.3,2593842,964927598.95,23-NOV-2022,18747,INE115A01026,
1193,LICI,EQ,627.0,629.0,620.05,621.2,620.7,625.8,914416,569685382.9,23-NOV-2022,28484,INE0J1Y01017,
1194,LICNETFGSC,EQ,22.7,22.84,22.5,22.6,22.6,22.57,1301,29419.39,23-NOV-2022,92,INF767K01MV5,
1195,LICNETFN50,EQ,193.66,197.09,193.66,196.53,196.53,196.11,823,161791.04,23-NOV-2022,30,INF767K01OS7,
1196,LICNETFSEN,EQ,665.0,683.6,664.39,669.36,669.34,664.45,3065,2069276.32,23-NOV-2022,134,INF767K01OT5,
1197,LICNFNHGP,EQ,193.66,198.0,193.66,196.02,196.02,195.99,337,66024.32,23-NOV-2022,15,INF767K01PC8,
1198,LIKHITHA,EQ,398.6,410.0,391.05,407.85,409.0,388.85,237784,95219147.1,23-NOV-2022,8193,INE060901019,
1199,LINC,EQ,360.0,394.6,354.35,379.0,377.55,356.7,83912,32107275.55,23-NOV-2022,4862,INE802B01019,
1200,LINCOLN,EQ,329.1,329.95,321.7,324.15,324.1,325.85,53494,17464295.15,23-NOV-2022,2383,INE405C01035,
1201,LINDEINDIA,EQ,3059.2,3060.0,3032.0,3045.2,3044.85,3043.95,11160,34041293.4,23-NOV-2022,2189,INE473A01011,
1202,LIQUIDBEES,EQ,1000.01,1000.01,999.99,1000.0,1000.01,1000.0,1310984,1310986807.7,23-NOV-2022,4710,INF732E01037,
1203,LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,999.99,1000.0,20562,20561989.34,23-NOV-2022,113,INF740KA1EU7,
1204,LLOYDS,SM,47.0,47.9,46.0,46.45,46.6,49.1,57000,2657100.0,23-NOV-2022,19,INE0DTQ01028,
1205,LODHA,EQ,961.0,1002.45,961.0,988.3,995.0,965.0,519050,506376534.25,23-NOV-2022,14647,INE670K01029,
1206,LOKESHMACH,BE,103.7,104.4,99.6,100.7,101.5,101.9,32502,3296143.05,23-NOV-2022,394,INE397H01017,
1207,LOTUSEYE,EQ,89.9,92.5,85.2,87.9,88.5,89.05,359081,31964250.4,23-NOV-2022,6778,INE947I01017,
1208,LOVABLE,EQ,135.5,139.2,134.55,135.55,135.5,134.45,17177,2349099.2,23-NOV-2022,807,INE597L01014,
1209,LOYALTEX,EQ,755.0,766.0,730.0,743.8,745.0,747.6,565,421869.85,23-NOV-2022,118,INE970D01010,
1210,LPDC,EQ,5.35,5.7,5.35,5.5,5.6,5.45,48259,265681.85,23-NOV-2022,190,INE197J01017,
1211,LSIL,EQ,12.6,12.7,12.4,12.45,12.5,12.6,877249,11002198.6,23-NOV-2022,3116,INE093R01011,
1212,LT,EQ,2038.95,2044.0,2018.0,2025.0,2023.05,2029.8,1046988,2120770550.2,23-NOV-2022,49707,INE018A01030,
1213,LTGILTBEES,EQ,22.79,22.91,22.79,22.82,22.81,22.81,12834,293128.6,23-NOV-2022,57,INF204KB1882,
1214,LTI,EQ,4781.5,4817.4,4693.0,4742.05,4745.0,4756.15,309325,1466462448.6,23-NOV-2022,27618,INE214T01019,
1215,LTTS,EQ,3875.1,3882.65,3811.15,3822.7,3815.6,3855.8,166075,638106140.25,23-NOV-2022,13944,INE010V01017,
1216,LUMAXIND,EQ,1842.0,1860.7,1805.1,1827.55,1815.0,1845.0,15802,28974399.15,23-NOV-2022,2601,INE162B01018,
1217,LUMAXTECH,EQ,255.0,263.0,255.0,258.2,258.45,254.2,255159,66375883.25,23-NOV-2022,8016,INE872H01027,
1218,LUPIN,EQ,726.0,729.35,717.3,719.05,719.0,719.75,1211257,873580057.5,23-NOV-2022,38064,INE326A01037,
1219,LUXIND,EQ,1696.35,1765.0,1686.0,1693.55,1693.1,1683.25,54206,92465805.5,23-NOV-2022,7120,INE150G01020,
1220,LXCHEM,EQ,289.8,304.8,287.85,302.9,303.5,288.4,1142390,340774190.6,23-NOV-2022,22866,INE576O01020,
1221,LYKALABS,EQ,123.7,127.0,123.05,125.7,125.3,122.55,115238,14443849.3,23-NOV-2022,1605,INE933A01014,
1222,LYPSAGEMS,EQ,6.2,6.4,5.95,6.05,6.1,6.25,87562,538095.4,23-NOV-2022,220,INE142K01011,
1223,M&M,EQ,1234.6,1240.35,1224.0,1235.7,1234.0,1228.45,2396267,2950690822.5,23-NOV-2022,81814,INE101A01026,
1224,M&MFIN,EQ,205.0,208.85,204.9,206.9,206.8,204.15,4269654,885630452.0,23-NOV-2022,33721,INE774D01024,
1225,M&MFIN,N1,1050.0,1050.15,1050.0,1050.0,1050.0,1052.0,150,157500.3,23-NOV-2022,7,INE774D08LU6,
1226,M&MFIN,N2,1069.02,1071.0,1066.02,1068.0,1068.0,1069.02,947,1011746.97,23-NOV-2022,15,INE774D08MA6,
1227,M&MFIN,N3,1841.0,1841.0,1841.0,1841.0,1841.0,1840.0,34,62594.0,23-NOV-2022,2,INE774D08MG3,
1228,MAANALU,EQ,182.9,189.2,181.55,187.35,188.55,180.85,41997,7791851.0,23-NOV-2022,1618,INE215I01019,
1229,MACPOWER,EQ,368.0,368.0,350.0,353.5,350.0,352.8,25710,9178025.0,23-NOV-2022,1475,INE155Z01011,
1230,MADHAV,EQ,41.75,42.0,40.8,41.1,41.4,41.15,16699,690074.6,23-NOV-2022,214,INE925C01016,
1231,MADHUCON,BE,5.3,5.4,5.2,5.2,5.3,5.3,39034,207288.2,23-NOV-2022,50,INE378D01032,
1232,MADRASFERT,EQ,46.95,53.15,46.75,50.15,50.0,46.65,3469640,175506091.0,23-NOV-2022,16879,INE414A01015,
1233,MAESGETF,EQ,30.37,30.45,30.32,30.34,30.32,30.39,13743,417190.94,23-NOV-2022,45,INF769K01GS9,
1234,MAFANG,EQ,40.7,40.7,37.19,37.29,37.33,36.96,667001,24914603.61,23-NOV-2022,2490,INF769K01HF4,
1235,MAFSETF,EQ,19.6,19.6,19.14,19.18,19.15,19.12,71023,1362135.49,23-NOV-2022,321,INF769K01HI8,
1236,MAGADSUGAR,EQ,299.05,304.45,299.0,299.25,299.0,299.4,3403,1021737.2,23-NOV-2022,171,INE347W01011,
1237,MAGNUM,EQ,20.2,20.5,19.9,20.5,20.5,19.55,83358,1699850.95,23-NOV-2022,352,INE387I01016,
1238,MAHABANK,EQ,28.2,28.5,27.0,27.2,27.15,27.85,40032938,1107509454.45,23-NOV-2022,37687,INE457A01014,
1239,MAHAPEXLTD,BE,102.0,105.0,99.5,103.35,104.0,104.7,5955,604450.3,23-NOV-2022,85,INE843B01013,
1240,MAHASTEEL,EQ,67.15,68.0,67.0,67.85,68.0,67.15,3874,262203.0,23-NOV-2022,117,INE451L01014,
1241,MAHEPC,EQ,95.95,96.0,93.0,95.6,95.5,94.25,13662,1298795.4,23-NOV-2022,342,INE215D01010,
1242,MAHESHWARI,EQ,75.05,75.9,73.8,73.95,74.0,74.3,29134,2170156.95,23-NOV-2022,303,INE263W01010,
1243,MAHICKRA,SM,71.0,71.0,71.0,71.0,71.0,71.0,1500,106500.0,23-NOV-2022,1,INE961Y01015,
1244,MAHINDCIE,EQ,289.0,290.9,283.0,285.65,286.0,287.55,163349,46862140.65,23-NOV-2022,5261,INE536H01010,
1245,MAHKTECH,EQ,12.65,12.79,12.4,12.69,12.72,12.63,788718,9948483.71,23-NOV-2022,889,INF769K01HS7,
1246,MAHLIFE,EQ,367.9,374.3,359.1,372.05,370.2,364.3,188083,68876263.95,23-NOV-2022,8705,INE813A01018,
1247,MAHLOG,EQ,484.65,499.8,480.25,497.1,497.65,484.65,257999,125580198.2,23-NOV-2022,7552,INE766P01016,
1248,MAHSCOOTER,EQ,5270.0,5270.0,5150.0,5169.95,5150.1,5193.75,3832,19941068.75,23-NOV-2022,1873,INE288A01013,
1249,MAHSEAMLES,EQ,788.0,788.0,773.0,777.5,776.0,785.65,234570,182781152.65,23-NOV-2022,10071,INE271B01025,
1250,MAITHANALL,EQ,927.95,940.0,926.0,932.4,935.55,923.3,15411,14392470.1,23-NOV-2022,1925,INE683C01011,
1251,MAKS,SM,44.05,44.05,44.05,44.05,44.05,46.35,48000,2114400.0,23-NOV-2022,8,INE0CDK01019,
1252,MALLCOM,EQ,670.8,687.4,656.0,679.4,683.0,664.75,993,666867.75,23-NOV-2022,225,INE389C01015,
1253,MALUPAPER,EQ,34.2,34.35,32.7,32.85,32.8,33.6,157572,5220610.05,23-NOV-2022,730,INE383H01017,
1254,MAM150ETF,EQ,12.3,12.3,11.41,11.84,11.84,11.82,252419,2994387.78,23-NOV-2022,398,INF769K01IC9,
1255,MAMFGETF,EQ,84.23,84.23,83.78,84.04,83.78,83.89,2010,168862.9,23-NOV-2022,59,INF769K01IB1,
1256,MAN50ETF,EQ,191.31,191.43,190.41,190.96,190.91,190.35,4108,784411.09,23-NOV-2022,101,INF769K01EG9,
1257,MANAKALUCO,EQ,21.3,21.4,21.05,21.2,21.1,21.0,32043,679823.7,23-NOV-2022,457,INE859Q01017,
1258,MANAKCOAT,EQ,17.1,17.9,17.1,17.55,17.65,17.25,20085,353670.2,23-NOV-2022,163,INE830Q01018,
1259,MANAKSIA,EQ,80.45,80.55,78.7,79.05,79.0,79.8,145627,11564261.95,23-NOV-2022,2325,INE015D01022,
1260,MANAKSTEEL,EQ,37.3,37.3,36.45,36.8,36.85,36.4,16591,612661.75,23-NOV-2022,199,INE824Q01011,
1261,MANALIPETC,EQ,77.3,80.8,77.25,79.95,80.3,76.9,546236,43594054.85,23-NOV-2022,5508,INE201A01024,
1262,MANAPPURAM,EQ,112.2,113.8,111.2,111.5,111.4,111.75,7838594,878477983.4,23-NOV-2022,24091,INE522D01027,
1263,MANGALAM,EQ,137.9,137.9,132.2,133.55,133.05,133.0,20945,2804226.55,23-NOV-2022,544,INE584F01014,
1264,MANGCHEFER,EQ,79.4,83.45,78.75,81.4,81.25,79.35,744087,60867833.3,23-NOV-2022,5542,INE558B01017,
1265,MANGLMCEM,EQ,337.65,344.0,334.2,337.7,338.05,337.65,12292,4139651.1,23-NOV-2022,883,INE347A01017,
1266,MANINDS,EQ,79.5,81.15,79.0,80.0,80.8,78.45,71694,5734350.8,23-NOV-2022,1002,INE993A01026,
1267,MANINFRA,EQ,77.95,79.6,75.45,76.35,76.5,76.8,427474,32827577.5,23-NOV-2022,13825,INE949H01023,
1268,MANORAMA,EQ,1056.0,1079.9,1050.0,1054.9,1054.0,1062.8,2857,3025657.8,23-NOV-2022,551,INE00VM01010,
1269,MANORG,EQ,535.7,545.0,535.0,537.15,536.0,538.05,3392,1827455.75,23-NOV-2022,690,INE370D01013,
1270,MANUGRAPH,EQ,13.9,13.9,12.95,13.05,13.0,13.6,35081,459071.75,23-NOV-2022,142,INE867A01022,
1271,MANXT50,EQ,429.05,430.42,428.89,429.57,429.56,429.08,9772,4205366.24,23-NOV-2022,36,INF769K01FN2,
1272,MANYAVAR,EQ,1347.9,1359.95,1315.0,1348.55,1350.0,1320.95,59192,79140220.7,23-NOV-2022,8765,INE825V01034,
1273,MAPMYINDIA,EQ,1184.9,1187.55,1152.0,1156.1,1156.0,1176.6,73096,85240370.15,23-NOV-2022,7319,INE0BV301023,
1274,MARALOVER,EQ,57.15,58.1,56.15,56.5,56.15,57.15,16300,928265.9,23-NOV-2022,221,INE882A01013,
1275,MARATHON,EQ,214.85,220.9,214.85,220.0,220.0,216.05,14936,3264194.65,23-NOV-2022,396,INE182D01020,
1276,MARICO,EQ,488.0,491.35,484.25,490.6,489.0,486.0,1354580,662048164.65,23-NOV-2022,58325,INE196A01026,
1277,MARINE,EQ,33.7,34.0,33.1,33.2,33.1,33.05,195201,6537685.0,23-NOV-2022,984,INE01JE01028,
1278,MARKSANS,EQ,56.7,57.3,55.7,56.15,56.2,56.55,1777187,100023284.45,23-NOV-2022,8696,INE750C01026,
1279,MARSHALL,EQ,25.3,29.2,25.2,28.4,28.85,25.2,171070,4723425.1,23-NOV-2022,1310,INE00SZ01018,
1280,MARUTI,EQ,8940.0,8989.0,8902.0,8934.5,8945.0,8873.75,621006,5552007404.75,23-NOV-2022,67341,INE585B01010,
1281,MASFIN,EQ,864.45,897.1,850.0,887.1,883.0,877.6,28805,25120389.0,23-NOV-2022,3171,INE348L01012,
1282,MASKINVEST,BE,182.75,188.1,170.2,188.05,188.1,179.15,12243,2258958.15,23-NOV-2022,303,INE885F01015,
1283,MASPTOP50,EQ,26.44,26.58,26.21,26.44,26.54,26.09,46805,1238529.25,23-NOV-2022,374,INF769K01HP3,
1284,MASTEK,EQ,1583.55,1669.85,1583.55,1658.8,1633.0,1583.55,130335,213212942.9,23-NOV-2022,11632,INE759A01021,
1285,MATRIMONY,EQ,607.0,607.9,588.3,598.4,599.0,604.95,12549,7480778.1,23-NOV-2022,1662,INE866R01028,
1286,MAWANASUG,EQ,80.3,82.15,80.3,81.15,81.4,80.85,45472,3697474.8,23-NOV-2022,1185,INE636A01039,
1287,MAXHEALTH,EQ,440.3,442.35,429.9,432.85,431.65,439.35,2677658,1163551306.15,23-NOV-2022,31288,INE027H01010,
1288,MAXIND,EQ,95.4,95.4,93.0,94.25,94.2,94.8,94847,8953405.2,23-NOV-2022,1711,INE0CG601016,
1289,MAXVIL,EQ,166.4,169.5,161.1,166.75,165.55,165.35,144074,23923281.4,23-NOV-2022,2464,INE154U01015,
1290,MAYURUNIQ,EQ,425.0,444.0,425.0,441.35,441.0,429.0,97599,42682453.1,23-NOV-2022,3730,INE040D01038,
1291,MAZDA,EQ,628.75,652.05,613.7,642.15,641.0,628.75,9584,6130810.8,23-NOV-2022,1456,INE885E01034,
1292,MAZDOCK,EQ,870.0,913.7,869.0,880.5,872.0,866.75,16907022,15118164547.85,23-NOV-2022,288347,INE249Z01012,
1293,MBAPL,BE,462.0,471.95,462.0,466.35,466.2,468.1,4005,1869349.55,23-NOV-2022,229,INE900L01010,
1294,MBECL,BE,3.3,3.5,3.3,3.45,3.5,3.4,52765,179889.95,23-NOV-2022,96,INE748A01016,
1295,MBLINFRA,EQ,20.9,22.0,20.7,21.2,21.1,20.05,406269,8718314.5,23-NOV-2022,1719,INE912H01013,
1296,MCDOWELL-N,EQ,883.8,889.4,876.0,878.8,877.95,879.4,632485,557224333.95,23-NOV-2022,23554,INE854D01024,
1297,MCL,EQ,26.0,26.9,25.65,25.95,25.85,26.4,12838,334851.25,23-NOV-2022,169,INE813V01022,
1298,MCLEODRUSS,EQ,25.75,26.65,24.75,26.65,26.65,25.4,666175,17373643.5,23-NOV-2022,1611,INE942G01012,
1299,MCX,EQ,1515.0,1553.0,1505.05,1543.15,1537.0,1506.1,521008,801597477.9,23-NOV-2022,26844,INE745G01035,
1300,MEDANTA,EQ,437.9,457.45,435.5,450.9,451.25,435.5,2598455,1165433157.9,23-NOV-2022,55146,INE474Q01031,
1301,MEDICAMEQ,EQ,875.0,890.0,867.0,879.05,884.0,862.75,12877,11345288.05,23-NOV-2022,1174,INE646B01010,
1302,MEDICO,BE,303.9,314.45,297.0,314.45,314.45,299.5,46182,14365994.8,23-NOV-2022,539,INE630Y01016,
1303,MEDPLUS,EQ,650.25,672.95,642.75,652.25,646.1,656.2,138077,91122358.25,23-NOV-2022,12198,INE804L01022,
1304,MEGAFLEX,SM,41.0,41.0,37.4,37.9,38.45,41.25,9000,350550.0,23-NOV-2022,3,INE0G1D01014,
1305,MEGASOFT,EQ,37.7,37.7,36.0,36.35,36.0,36.3,47940,1771328.05,23-NOV-2022,511,INE933B01012,
1306,MEGASTAR,BE,251.0,256.7,251.0,251.45,253.0,256.4,5125,1291992.25,23-NOV-2022,158,INE00EM01016,
1307,MELSTAR,BZ,2.3,2.4,2.2,2.2,2.2,2.3,4795,10719.5,23-NOV-2022,14,INE817A01019,
1308,MENONBE,EQ,95.9,96.8,93.4,94.1,94.35,95.9,49911,4719394.2,23-NOV-2022,1022,INE071D01033,
1309,MEP,BE,16.2,16.65,15.65,15.8,16.0,16.4,241058,3867804.7,23-NOV-2022,292,INE776I01010,
1310,MERCATOR,BE,1.15,1.15,1.05,1.05,1.1,1.1,658343,716955.7,23-NOV-2022,246,INE934B01028,
1311,METALFORGE,BZ,4.15,4.15,4.0,4.0,4.05,4.15,7630,30529.95,23-NOV-2022,20,INE425A01011,
1312,METROBRAND,EQ,803.9,811.7,796.55,807.25,801.3,799.7,79998,64474048.15,23-NOV-2022,5017,INE317I01021,
1313,METROPOLIS,EQ,1450.0,1473.95,1425.55,1437.05,1432.3,1445.15,185695,269037868.2,23-NOV-2022,10476,INE112L01020,
1314,MFL,EQ,1257.0,1273.5,1251.45,1266.1,1264.85,1245.8,42110,53209927.4,23-NOV-2022,7510,INE071N01016,
1315,MFSL,EQ,625.2,648.0,625.2,642.65,641.0,644.8,2622303,1672486034.4,23-NOV-2022,32769,INE180A01020,
1316,MGEL,EQ,31.4,31.6,30.0,30.6,31.0,31.15,95439,2924813.95,23-NOV-2022,547,INE0APB01024,
1317,MGL,EQ,868.25,879.45,860.85,876.6,877.4,871.35,334291,291529823.05,23-NOV-2022,11429,INE002S01010,
1318,MHHL,SM,41.55,41.9,40.5,41.1,41.1,40.45,33000,1355100.0,23-NOV-2022,9,INE450S01011,
1319,MHLXMIRU,EQ,220.25,223.9,217.35,221.05,221.05,219.75,15358,3385278.0,23-NOV-2022,435,INE112D01035,
1320,MHRIL,EQ,269.9,272.8,266.7,268.9,268.95,269.3,131197,35385796.5,23-NOV-2022,2988,INE998I01010,
1321,MICEL,BE,11.75,11.75,11.35,11.4,11.4,11.35,45024,520079.95,23-NOV-2022,262,INE287C01037,
1322,MID150BEES,EQ,121.0,121.0,119.53,120.22,120.3,119.73,40280,4845970.22,23-NOV-2022,1000,INF204KB1V68,
1323,MIDHANI,EQ,222.0,231.9,221.6,223.85,223.9,220.5,1202680,272968403.1,23-NOV-2022,16160,INE099Z01011,
1324,MINDACORP,EQ,206.35,209.8,203.95,207.6,206.4,206.45,389298,80708846.4,23-NOV-2022,12481,INE842C01021,
1325,MINDPOOL,SM,37.65,37.65,37.6,37.65,37.65,35.9,28000,1054000.0,23-NOV-2022,7,INE00RQ01019,
1326,MINDSPACE,RR,346.33,347.9,338.2,339.88,339.02,346.33,25035,8572790.28,23-NOV-2022,1418,INE0CCU25019,
1327,MINDTECK,EQ,135.95,142.95,134.5,141.3,141.6,135.95,60050,8374876.95,23-NOV-2022,1145,INE110B01017,
